coco_id,caption,dense_caption,prompt,target_path,seg_path,generated_path,modality,experiment_id,guidance_scale,controlnet_conditioning_scale,num_inference_steps,LPIPS_Distance,DreamSim_Distance,CLIP_Score
30213,"The picture shows the interior of a kitchen, with vintage refrigerator, stove, and other appliances.","The interior of a vintage-style kitchen is filled with retro appliances, patterned wallpaper, wooden cabinets, and decorative household items. A classic refrigerator, stove, sink, and dining furniture create a nostalgic atmosphere reminiscent of mid-century home design. Various utensils, containers, and decorations are arranged throughout the.","The interior of a vintage-style kitchen is filled with retro appliances, patterned wallpaper, wooden cabinets, and decorative household items. A classic refrigerator, stove, sink, and dining furniture create a nostalgic atmosphere reminiscent of mid-century home design. Various utensils, containers, and decorations are arranged throughout the.",/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000030213/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000030213/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000030213/generated.png,dense_text_plus_seg,6,7.5,2.0,20,0.6659,0.2835,32.1834
56127,"A room with a fire extinguisher, mugs hanging from a shelf and several lights.","A narrow interior room contains shelves lined with mugs, a fire extinguisher, counters, hanging lights, and decorative details. Warm lighting and colorful walls create a welcoming atmosphere that resembles a small café, restaurant service area, or compact workspace. The room is carefully organized to maximize.","A narrow interior room contains shelves lined with mugs, a fire extinguisher, counters, hanging lights, and decorative details. Warm lighting and colorful walls create a welcoming atmosphere that resembles a small café, restaurant service area, or compact workspace. The room is carefully organized to maximize.",/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000056127/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000056127/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000056127/generated.png,dense_text_plus_seg,6,7.5,2.0,20,0.7814,0.5009,29.3602
84031,A batter swinging a bat at a baseball with the catcher and umpire behind him.,A baseball player swings at a pitch while the catcher and umpire closely follow the action behind home plate. The game takes place on a well-maintained field surrounded by spectators and stadium structures. The batter’s posture captures the intensity and timing required in competitive baseball.,A baseball player swings at a pitch while the catcher and umpire closely follow the action behind home plate. The game takes place on a well-maintained field surrounded by spectators and stadium structures. The batter’s posture captures the intensity and timing required in competitive baseball.,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000084031/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000084031/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000084031/generated.png,dense_text_plus_seg,6,7.5,2.0,20,0.5725,0.3909,31.0866
74209,A black and stainless steel kitchen with a snack bar and bar stools.,"A modern kitchen features stainless steel appliances, polished countertops, pendant lighting, and a snack bar lined with stools. The clean design emphasizes contemporary architecture and efficient use of space. Cabinets, sinks, and work surfaces are neatly arranged to support cooking and dining activities. The room.","A modern kitchen features stainless steel appliances, polished countertops, pendant lighting, and a snack bar lined with stools. The clean design emphasizes contemporary architecture and efficient use of space. Cabinets, sinks, and work surfaces are neatly arranged to support cooking and dining activities. The room.",/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000074209/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000074209/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000074209/generated.png,dense_text_plus_seg,6,7.5,2.0,20,0.5044,0.3562,32.3804
52891,A dog walking on the beach with a frizzbe in his month.,"A dog stands on a sandy beach while carrying a bright yellow frisbee in its mouth. Ocean water, waves, and distant shoreline scenery create a scenic coastal backdrop. The animal appears alert and energetic, as if engaged in a game of fetch with its owner.","A dog stands on a sandy beach while carrying a bright yellow frisbee in its mouth. Ocean water, waves, and distant shoreline scenery create a scenic coastal backdrop. The animal appears alert and energetic, as if engaged in a game of fetch with its owner.",/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000052891/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000052891/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000052891/generated.png,dense_text_plus_seg,6,7.5,2.0,20,0.6327,0.5571,30.9725
99039,Plates of food and two glasses of red wine are on a table.,Several plates of food and two glasses of red wine are arranged on a table beside a large window overlooking greenery and nearby buildings. The setting appears to be a restaurant or dining area where people are enjoying a meal together. Soft natural light enters.,Several plates of food and two glasses of red wine are arranged on a table beside a large window overlooking greenery and nearby buildings. The setting appears to be a restaurant or dining area where people are enjoying a meal together. Soft natural light enters.,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000099039/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000099039/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000099039/generated.png,dense_text_plus_seg,6,7.5,2.0,20,0.6059,0.4497,32.4115
66635,"An apple computer monitor, keyboard and mouse sits on top of a clean wooden desk.","An Apple desktop computer sits on a clean wooden desk alongside a keyboard and mouse. The workspace is simple, organized, and free from clutter, emphasizing productivity and focus. The monitor occupies the center of the arrangement while the surrounding furniture provides ample working space. The.","An Apple desktop computer sits on a clean wooden desk alongside a keyboard and mouse. The workspace is simple, organized, and free from clutter, emphasizing productivity and focus. The monitor occupies the center of the arrangement while the surrounding furniture provides ample working space. The.",/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000066635/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000066635/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000066635/generated.png,dense_text_plus_seg,6,7.5,2.0,20,0.5223,0.4003,35.5109
107226,Men race on wheeled vehicles towed by a group of husky dogs.,Competitors participate in a dog-powered racing event where huskies pull wheeled vehicles through an outdoor course. Spectators gather nearby to watch the action while handlers guide the dogs. The animals appear strong and energetic as they work together as a team. The image highlights sporting.,Competitors participate in a dog-powered racing event where huskies pull wheeled vehicles through an outdoor course. Spectators gather nearby to watch the action while handlers guide the dogs. The animals appear strong and energetic as they work together as a team. The image highlights sporting.,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000107226/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000107226/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000107226/generated.png,dense_text_plus_seg,6,7.5,2.0,20,0.5628,0.4065,37.2804
14038,A kitchen with hard wood floors and a yellow smiley face balloon.,"A living room decorated for a celebration contains colorful balloons, furniture, and a large yellow smiley-face balloon suspended near the ceiling. The room features wooden flooring, entertainment equipment, and decorative touches that create a festive atmosphere. The arrangement suggests a birthday party or social gathering.","A living room decorated for a celebration contains colorful balloons, furniture, and a large yellow smiley-face balloon suspended near the ceiling. The room features wooden flooring, entertainment equipment, and decorative touches that create a festive atmosphere. The arrangement suggests a birthday party or social gathering.",/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000014038/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000014038/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000014038/generated.png,dense_text_plus_seg,6,7.5,2.0,20,0.6464,0.378,35.0573
114884,"A woman with a cigarette standing, while a group of people with luggage walk towards a bus.","A woman stands inside a transportation terminal while travelers carrying luggage move through the background toward buses or other transit services. The spacious facility contains seating areas, structural supports, and signs associated with public transportation. People appear focused on their journeys as they navigate the.","A woman stands inside a transportation terminal while travelers carrying luggage move through the background toward buses or other transit services. The spacious facility contains seating areas, structural supports, and signs associated with public transportation. People appear focused on their journeys as they navigate the.",/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000114884/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000114884/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000114884/generated.png,dense_text_plus_seg,6,7.5,2.0,20,0.6501,0.5131,27.4147
12120,A couple of women playing a game of tennis on a tennis court.,"Two women compete in a tennis match on a professional court surrounded by spectators and stadium seating. Both athletes focus intensely on the ball as they move across the blue playing surface. The sporting venue includes advertising displays, officials, and fans observing the competition. The.","Two women compete in a tennis match on a professional court surrounded by spectators and stadium seating. Both athletes focus intensely on the ball as they move across the blue playing surface. The sporting venue includes advertising displays, officials, and fans observing the competition. The.",/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000012120/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000012120/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000012120/generated.png,dense_text_plus_seg,6,7.5,2.0,20,0.5565,0.2699,35.8487
87470,a big heard of cows walking down a road in a row with green tags on their ears,A large herd of cattle walks together along a rural road bordered by open countryside. The animals move in an organized line while green ear tags help identify members of the herd. Rolling terrain and natural vegetation create an agricultural landscape in the background. The.,A large herd of cattle walks together along a rural road bordered by open countryside. The animals move in an organized line while green ear tags help identify members of the herd. Rolling terrain and natural vegetation create an agricultural landscape in the background. The.,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000087470/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000087470/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000087470/generated.png,dense_text_plus_seg,6,7.5,2.0,20,0.5768,0.4103,33.3779
41872,"A bedroom with  a large bed facing a fireplace that has a television over the top of it, in a shelf space.","A comfortable bedroom contains a large bed, fireplace, television, built-in shelving, and warm lighting. Soft furnishings and decorative details create a relaxing atmosphere designed for rest and comfort. The layout resembles a hotel suite or upscale residential bedroom where entertainment and relaxation are combined in.","A comfortable bedroom contains a large bed, fireplace, television, built-in shelving, and warm lighting. Soft furnishings and decorative details create a relaxing atmosphere designed for rest and comfort. The layout resembles a hotel suite or upscale residential bedroom where entertainment and relaxation are combined in.",/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000041872/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000041872/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000041872/generated.png,dense_text_plus_seg,6,7.5,2.0,20,0.7842,0.4609,29.5882
60899,The young boy is playing in the living room of his house.,"A young boy plays in a living room while raising an object above his head. Household furniture, rugs, and natural light create a comfortable domestic setting. The child appears energetic and engaged in imaginative play. The image captures a candid family moment that reflects childhood.","A young boy plays in a living room while raising an object above his head. Household furniture, rugs, and natural light create a comfortable domestic setting. The child appears energetic and engaged in imaginative play. The image captures a candid family moment that reflects childhood.",/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000060899/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000060899/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000060899/generated.png,dense_text_plus_seg,6,7.5,2.0,20,0.615,0.4255,36.5302
46872,a man standing next to a truck with some stuff on it,"A man stands beside a flatbed truck loaded with large industrial materials and equipment. The outdoor setting suggests a construction, transportation, or delivery operation. The truck occupies most of the scene while the worker appears to inspect or supervise the cargo. The image highlights logistics.","A man stands beside a flatbed truck loaded with large industrial materials and equipment. The outdoor setting suggests a construction, transportation, or delivery operation. The truck occupies most of the scene while the worker appears to inspect or supervise the cargo. The image highlights logistics.",/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000046872/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000046872/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000046872/generated.png,dense_text_plus_seg,6,7.5,2.0,20,0.6198,0.5989,32.6251
33638,A woman wearing shorts bends over a frying pan on a stove.,"A woman bends over a stove while preparing food in a traditional kitchen. Pots, utensils, and cooking equipment surround her as she works on a meal. The room contains functional appliances and furnishings that support everyday household cooking. The image emphasizes domestic life, food preparation.","A woman bends over a stove while preparing food in a traditional kitchen. Pots, utensils, and cooking equipment surround her as she works on a meal. The room contains functional appliances and furnishings that support everyday household cooking. The image emphasizes domestic life, food preparation.",/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000033638/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000033638/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000033638/generated.png,dense_text_plus_seg,6,7.5,2.0,20,0.6774,0.5029,36.1597
66038,The father and daughter are under an umbrella on the beach.,"A father and daughter relax beneath colorful beach umbrellas near the shoreline. Sand, water, and bright weather create a pleasant coastal environment suited for recreation and family outings. The pair appear comfortable as they spend time together enjoying the outdoors. The image highlights family relationships.","A father and daughter relax beneath colorful beach umbrellas near the shoreline. Sand, water, and bright weather create a pleasant coastal environment suited for recreation and family outings. The pair appear comfortable as they spend time together enjoying the outdoors. The image highlights family relationships.",/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000066038/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000066038/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000066038/generated.png,dense_text_plus_seg,6,7.5,2.0,20,0.5849,0.3766,33.3981
86582,A person watering plants with a computer in the foreground.,"A laptop computer sits prominently in the foreground while a person tends plants in the background. Potted plants, gardening supplies, and outdoor views create a peaceful setting that combines technology with nature. The scene suggests remote work, personal projects, or a lifestyle that balances digital.","A laptop computer sits prominently in the foreground while a person tends plants in the background. Potted plants, gardening supplies, and outdoor views create a peaceful setting that combines technology with nature. The scene suggests remote work, personal projects, or a lifestyle that balances digital.",/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000086582/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000086582/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000086582/generated.png,dense_text_plus_seg,6,7.5,2.0,20,0.666,0.4262,35.1873
32610,Assortment of laptop computers displayed on table with backpacks full of electronic cords.,"Multiple laptop computers, backpacks, cables, and electronic accessories are displayed across a table. The collection of equipment suggests a workshop, conference, classroom, or technology-focused event. Devices are arranged side by side, emphasizing preparation and connectivity. The image highlights digital tools used for communication, learning, and.","Multiple laptop computers, backpacks, cables, and electronic accessories are displayed across a table. The collection of equipment suggests a workshop, conference, classroom, or technology-focused event. Devices are arranged side by side, emphasizing preparation and connectivity. The image highlights digital tools used for communication, learning, and.",/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000032610/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000032610/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000032610/generated.png,dense_text_plus_seg,6,7.5,2.0,20,0.6588,0.3799,34.9864
8021,An audience is looking at an film of a man taking that is projected onto a wall.,"A speaker stands in front of a large projected image while addressing an audience seated in a darkened room. The presentation appears to be part of a conference, lecture, or public event. Audience members focus on the stage while the presenter gestures toward visual material.","A speaker stands in front of a large projected image while addressing an audience seated in a darkened room. The presentation appears to be part of a conference, lecture, or public event. Audience members focus on the stage while the presenter gestures toward visual material.",/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000008021/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000008021/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000008021/generated.png,dense_text_plus_seg,6,7.5,2.0,20,0.6368,0.5118,35.1917
81738,Someone about to cut and birthday cake with blue and yellow frosting.,"A rectangular birthday cake decorated with blue and yellow frosting sits on a kitchen counter while a person uses a knife to cut into it. The cake appears homemade or specially prepared for a celebration, with decorative writing and icing patterns spread across the surface.","A rectangular birthday cake decorated with blue and yellow frosting sits on a kitchen counter while a person uses a knife to cut into it. The cake appears homemade or specially prepared for a celebration, with decorative writing and icing patterns spread across the surface.",/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000081738/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000081738/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000081738/generated.png,dense_text_plus_seg,6,7.5,2.0,20,0.6509,0.4788,36.4181
94944,A skier on skies and a snowboarder carrying a snowboard on a mountain slope.,"Several people are gathered on a snowy mountain slope surrounded by dramatic alpine scenery and distant snow-covered peaks. One individual carries a snowboard while others prepare equipment or rest nearby. The expansive landscape dominates the background, emphasizing the scale of the mountainous environment. The image.","Several people are gathered on a snowy mountain slope surrounded by dramatic alpine scenery and distant snow-covered peaks. One individual carries a snowboard while others prepare equipment or rest nearby. The expansive landscape dominates the background, emphasizing the scale of the mountainous environment. The image.",/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000094944/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000094944/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000094944/generated.png,dense_text_plus_seg,6,7.5,2.0,20,0.5562,0.3892,31.3626
48504,A brown and a gray elephant are in a circus ring and the brown elephant is walking behind the gray elephant as well as two people training them are standing nearby.,Two elephants stand inside a large indoor training or exhibition space while handlers supervise them nearby. One elephant follows behind the other as they move across the floor beneath overhead lighting and structural beams. Equipment and barriers suggest a controlled environment designed for animal care.,Two elephants stand inside a large indoor training or exhibition space while handlers supervise them nearby. One elephant follows behind the other as they move across the floor beneath overhead lighting and structural beams. Equipment and barriers suggest a controlled environment designed for animal care.,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000048504/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000048504/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000048504/generated.png,dense_text_plus_seg,6,7.5,2.0,20,0.5996,0.4666,38.0038
69213,Two men who are wearing suits and hats standing next to each other.,"Two men wearing dark suits and matching hats stand side by side outdoors while looking toward the camera. Their formal attire contrasts with the busy background, where people and vehicles are visible. The pair appear composed and confident, suggesting they may be attending a formal.","Two men wearing dark suits and matching hats stand side by side outdoors while looking toward the camera. Their formal attire contrasts with the busy background, where people and vehicles are visible. The pair appear composed and confident, suggesting they may be attending a formal.",/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000069213/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000069213/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000069213/generated.png,dense_text_plus_seg,6,7.5,2.0,20,0.595,0.4402,31.9443
44877,Two people are in a wheelchair and only one of them is holding a racket.,"Two people are positioned on a tennis court, one seated in a wheelchair while holding a tennis racket. The scene highlights adaptive sports and athletic participation regardless of physical ability. Both individuals focus on the activity taking place on the court, surrounded by fencing and.","Two people are positioned on a tennis court, one seated in a wheelchair while holding a tennis racket. The scene highlights adaptive sports and athletic participation regardless of physical ability. Both individuals focus on the activity taking place on the court, surrounded by fencing and.",/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000044877/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000044877/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000044877/generated.png,dense_text_plus_seg,6,7.5,2.0,20,0.5788,0.2997,32.358
74058,A sidewalk next to the outdoor sitting area of a restaurant.,"A black-and-white street scene shows a sidewalk café or restaurant with outdoor seating positioned beside a busy road. Bicycles are parked nearby while tables and chairs extend beneath awnings. Cars line the street and pedestrians move through the area. The monochrome presentation emphasizes geometry, shadows.","A black-and-white street scene shows a sidewalk café or restaurant with outdoor seating positioned beside a busy road. Bicycles are parked nearby while tables and chairs extend beneath awnings. Cars line the street and pedestrians move through the area. The monochrome presentation emphasizes geometry, shadows.",/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000074058/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000074058/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000074058/generated.png,dense_text_plus_seg,6,7.5,2.0,20,0.5528,0.3086,31.7934
69356,An Indian woman stands in front of a man selling his fruit,"A fruit vendor stands beside a colorful outdoor market stall filled with oranges, bananas, and other produce. A woman stands nearby while additional people move through the area. Trees and buildings line the background, suggesting a neighborhood street market. The image highlights small-scale commerce, local.","A fruit vendor stands beside a colorful outdoor market stall filled with oranges, bananas, and other produce. A woman stands nearby while additional people move through the area. Trees and buildings line the background, suggesting a neighborhood street market. The image highlights small-scale commerce, local.",/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000069356/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000069356/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000069356/generated.png,dense_text_plus_seg,6,7.5,2.0,20,0.6169,0.2967,35.1052
57232,A chair is fashioned from baseball bats and two cushions.,"A chair has been creatively constructed from baseball bats and cushioned seating materials, transforming sporting equipment into functional furniture. Additional decorative items, including a globe and various objects, surround the unusual piece. The craftsmanship demonstrates artistic repurposing and design innovation. The image highlights the intersection.","A chair has been creatively constructed from baseball bats and cushioned seating materials, transforming sporting equipment into functional furniture. Additional decorative items, including a globe and various objects, surround the unusual piece. The craftsmanship demonstrates artistic repurposing and design innovation. The image highlights the intersection.",/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000057232/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000057232/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000057232/generated.png,dense_text_plus_seg,6,7.5,2.0,20,0.6551,0.4386,34.748
5193,A group of people pose for a picture while a man holds two surfboards.,"A group of people gathers indoors for a photograph while one individual holds two colorful surfboards upright. Several children and adults pose together, smiling toward the camera. The surfboards act as focal points, suggesting a beach, surfing, or recreational theme. The image captures a celebratory.","A group of people gathers indoors for a photograph while one individual holds two colorful surfboards upright. Several children and adults pose together, smiling toward the camera. The surfboards act as focal points, suggesting a beach, surfing, or recreational theme. The image captures a celebratory.",/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000005193/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000005193/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000005193/generated.png,dense_text_plus_seg,6,7.5,2.0,20,0.6565,0.5449,38.5584
94751,A traffic light and a signpost at a crossroads intersection near a waterway.,"Traffic lights and road signs stand at an intersection near a waterfront area. Fences, streets, and utility structures define the urban landscape while water and distant infrastructure appear in the background. The scene focuses on transportation systems and traffic management rather than people. The image.","Traffic lights and road signs stand at an intersection near a waterfront area. Fences, streets, and utility structures define the urban landscape while water and distant infrastructure appear in the background. The scene focuses on transportation systems and traffic management rather than people. The image.",/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000094751/target.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000094751/seg.png,/Users/yixiaoz/Desktop/cs348k_proj/outputs/controlNetScale/controlnet_seg/cfg_7p5_control_2p0/000000094751/generated.png,dense_text_plus_seg,6,7.5,2.0,20,0.6619,0.4306,32.877
