coco_id,caption,dense_caption,prompt,target_path,seg_path,generated_path,modality,experiment_id,guidance_scale,controlnet_conditioning_scale,num_inference_steps,LPIPS_Distance,DreamSim_Distance,CLIP_Score
67213,"A dog jumping through the air above a pool of water that has been marked for distance, with people watching in the distance.","A dog leaps high above a pool during a dock-diving competition while spectators watch from behind barriers. The animal is captured midair, demonstrating athletic ability, speed, and confidence. Water, measuring equipment, and event organizers suggest a structured sporting competition. The image highlights the bond between.","A dog leaps high above a pool during a dock-diving competition while spectators watch from behind barriers. The animal is captured midair, demonstrating athletic ability, speed, and confidence. Water, measuring equipment, and event organizers suggest a structured sporting competition. The image highlights the bond between.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000067213/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000067213/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000067213/generated.png,dense_text_plus_seg,6,7.5,1.0,20,0.6022,0.5083,36.4753
94871,A group of people standing around sheep on a field.,"Several sheep stand together in a field while people gather nearby. Different breeds and wool colors create visual variety across the scene. The setting resembles an agricultural fair, livestock exhibition, or rural community event where animals are displayed and evaluated. The image highlights farming culture.","Several sheep stand together in a field while people gather nearby. Different breeds and wool colors create visual variety across the scene. The setting resembles an agricultural fair, livestock exhibition, or rural community event where animals are displayed and evaluated. The image highlights farming culture.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000094871/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000094871/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_7p5_control_1p0/000000094871/generated.png,dense_text_plus_seg,6,7.5,1.0,20,0.6189,0.3365,33.5707
2685,A crowd of people stand near a man behind a bar with wine bottles on it.,"Several people are gathered around a wooden bar counter inside a restaurant, tasting room, or social event space. A man stands behind the counter near shelves filled with wine bottles while customers stand close together and talk in small groups. The room appears warmly lit.","Several people are gathered around a wooden bar counter inside a restaurant, tasting room, or social event space. A man stands behind the counter near shelves filled with wine bottles while customers stand close together and talk in small groups. The room appears warmly lit.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000002685/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000002685/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000002685/generated.png,dense_text_plus_seg,6,10.0,1.0,20,0.6716,0.4477,34.2303
6763,A man and a women posing next to one another in front of a table.,"A man and a woman sit close together at a table inside a dimly lit restaurant or bar. The man wears a dress shirt and tie and has his arm around the smiling woman beside him. Plates, utensils, and drinks are visible on the table.","A man and a woman sit close together at a table inside a dimly lit restaurant or bar. The man wears a dress shirt and tie and has his arm around the smiling woman beside him. Plates, utensils, and drinks are visible on the table.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000006763/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000006763/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000006763/generated.png,dense_text_plus_seg,6,10.0,1.0,20,0.6724,0.5527,31.8404
87144,A baby sitting between a lady and a man on a bench under a tree.,"A woman, a young child, and an elderly man sit on a park bench beneath the shade of a tree. The woman sits on the left wearing a patterned dress, the child sits near the center, and the older man sits on the right wearing.","A woman, a young child, and an elderly man sit on a park bench beneath the shade of a tree. The woman sits on the left wearing a patterned dress, the child sits near the center, and the older man sits on the right wearing.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000087144/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000087144/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000087144/generated.png,dense_text_plus_seg,6,10.0,1.0,20,0.6297,0.3915,33.0561
2157,A table topped with a cake covered in berries next to a plate of sandwiches.,"A table covered with a red tablecloth is arranged with desserts and party food in an outdoor or bright dining setting. A large cake topped with blueberries and raspberries sits near the front beside plates of sandwiches, bread, grapes, wine glasses, napkins, and stacked dishes.","A table covered with a red tablecloth is arranged with desserts and party food in an outdoor or bright dining setting. A large cake topped with blueberries and raspberries sits near the front beside plates of sandwiches, bread, grapes, wine glasses, napkins, and stacked dishes.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000002157/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000002157/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000002157/generated.png,dense_text_plus_seg,6,10.0,1.0,20,0.6838,0.3596,38.2459
14226,A person is sitting in a chair at a table with a laptop computer.,A man sits alone in a passenger train or railcar while using a laptop computer on a fold-out table in front of him. He wears a jacket and looks downward toward the screen with a focused expression. A large window beside him shows blurred scenery.,A man sits alone in a passenger train or railcar while using a laptop computer on a fold-out table in front of him. He wears a jacket and looks downward toward the screen with a focused expression. A large window beside him shows blurred scenery.,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000014226/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000014226/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000014226/generated.png,dense_text_plus_seg,6,10.0,1.0,20,0.6244,0.4777,32.9793
35279,"A man laying his head down next to electronics, a butterfly, and a book.","A cluttered workspace or floor area contains several electronic devices and accessories arranged close together. A laptop displays a simple image on its screen, while a smartphone, cables, speakers, papers, a bottle, and other gadgets sit nearby. Part of a person’s face appears near the.","A cluttered workspace or floor area contains several electronic devices and accessories arranged close together. A laptop displays a simple image on its screen, while a smartphone, cables, speakers, papers, a bottle, and other gadgets sit nearby. Part of a person’s face appears near the.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000035279/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000035279/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000035279/generated.png,dense_text_plus_seg,6,10.0,1.0,20,0.6888,0.4357,31.0933
31620,A woman in a white dress and a man in gray stand near a cake on a white table under a white canopy.,"Inside a large white event tent, a woman in a white dress and a man in a gray suit stand near a decorated table. The table is covered with a white cloth and appears to hold a cake or centerpiece. Soft light filters through the.","Inside a large white event tent, a woman in a white dress and a man in a gray suit stand near a decorated table. The table is covered with a white cloth and appears to hold a cake or centerpiece. Soft light filters through the.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000031620/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000031620/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000031620/generated.png,dense_text_plus_seg,6,10.0,1.0,20,0.6804,0.4923,40.2414
95707,Several pastries sitting on aluminum foil next to a bowl with a knife and spatula in it.,"Several pastries and baked goods are arranged on aluminum foil on a table, with a bowl, knife, and spatula placed nearby for serving. The food includes rectangular pieces and a pale frosted or light-colored dessert item, suggesting a dessert spread or homemade baked selection. The.","Several pastries and baked goods are arranged on aluminum foil on a table, with a bowl, knife, and spatula placed nearby for serving. The food includes rectangular pieces and a pale frosted or light-colored dessert item, suggesting a dessert spread or homemade baked selection. The.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000095707/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000095707/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000095707/generated.png,dense_text_plus_seg,6,10.0,1.0,20,0.7401,0.7085,30.616
54605,Milkshake in tall glass and piece of cake on plate near forks.,"A tall milkshake in a glass is topped with whipped cream and placed on a restaurant table beside a slice of layered cake on a white plate. A fork, napkins, and other table items sit nearby, while the background is dim and softly blurred. The.","A tall milkshake in a glass is topped with whipped cream and placed on a restaurant table beside a slice of layered cake on a white plate. A fork, napkins, and other table items sit nearby, while the background is dim and softly blurred. The.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000054605/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000054605/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000054605/generated.png,dense_text_plus_seg,6,10.0,1.0,20,0.6463,0.2738,35.5579
27620,A laptop sitting on a desk next to a chair and another computer.,"A small home office or study area contains a glass-top desk, a laptop computer, a chair, and additional electronic equipment. The desk is positioned near a wall with windows and blinds, and another chair sits in front of the workspace. Cables, accessories, and a cup.","A small home office or study area contains a glass-top desk, a laptop computer, a chair, and additional electronic equipment. The desk is positioned near a wall with windows and blinds, and another chair sits in front of the workspace. Cables, accessories, and a cup.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000027620/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000027620/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000027620/generated.png,dense_text_plus_seg,6,10.0,1.0,20,0.5584,0.3613,33.4297
66771,Two people sitting at a table with beverages on it and the woman holding her phone.,"Two people sit together at a restaurant table with beverages, cups, and small dishes in front of them. The man smiles while looking toward the woman, and the woman looks down at a smartphone in her hand. The table includes a drink with a straw.","Two people sit together at a restaurant table with beverages, cups, and small dishes in front of them. The man smiles while looking toward the woman, and the woman looks down at a smartphone in her hand. The table includes a drink with a straw.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000066771/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000066771/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000066771/generated.png,dense_text_plus_seg,6,10.0,1.0,20,0.5933,0.4385,33.2661
18575,"Two plates, one with a sandwich and fries, the other with just a sandwich and a pickle.","Two plates of food are served on a restaurant table. One plate contains a sandwich with French fries, while the other plate includes a sandwich and a pickle with sliced vegetables and condiments nearby. Drinks, small containers, and utensils surround the plates, suggesting a casual.","Two plates of food are served on a restaurant table. One plate contains a sandwich with French fries, while the other plate includes a sandwich and a pickle with sliced vegetables and condiments nearby. Drinks, small containers, and utensils surround the plates, suggesting a casual.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000018575/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000018575/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000018575/generated.png,dense_text_plus_seg,6,10.0,1.0,20,0.6741,0.3782,33.7703
66817,This plate consists of rice with sauce and peas and meat patties on the side.,"A plate of food is photographed from above on a table, containing rice covered with sauce, peas, and several browned meat patties on the side. A cup of yogurt or creamy dessert and a small bowl of fruit sit near the plate, creating a complete.","A plate of food is photographed from above on a table, containing rice covered with sauce, peas, and several browned meat patties on the side. A cup of yogurt or creamy dessert and a small bowl of fruit sit near the plate, creating a complete.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000066817/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000066817/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000066817/generated.png,dense_text_plus_seg,6,10.0,1.0,20,0.6426,0.4625,32.172
84674,a girl holds a baby eating a bagel with a boy standing next to them,"A woman sits indoors holding a small child who is eating a bagel or bread roll, while a young boy stands next to them facing the camera. The group appears to be in a restaurant, event space, or public indoor setting, with people and warm.","A woman sits indoors holding a small child who is eating a bagel or bread roll, while a young boy stands next to them facing the camera. The group appears to be in a restaurant, event space, or public indoor setting, with people and warm.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000084674/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000084674/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000084674/generated.png,dense_text_plus_seg,6,10.0,1.0,20,0.7043,0.4703,37.5128
47112,A pizza served on a white plate next to empty wine glass and beer.,"A freshly baked pizza sits on a white plate on a restaurant table, with a glass of beer and an empty wine glass positioned behind it. The pizza has visible cheese and toppings, and the background contains tables, chairs, and restaurant décor. The low angle.","A freshly baked pizza sits on a white plate on a restaurant table, with a glass of beer and an empty wine glass positioned behind it. The pizza has visible cheese and toppings, and the background contains tables, chairs, and restaurant décor. The low angle.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000047112/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000047112/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000047112/generated.png,dense_text_plus_seg,6,10.0,1.0,20,0.6048,0.3678,32.9167
59598,"A table with a laptop a plate with a muffin and a banana, a can and a cellphone.","An open laptop sits on a table in a classroom, meeting room, or conference setting. Nearby are a plate with a muffin and banana, a soda can, a mobile phone, and other small items. In the background, a presentation screen or projector area is visible.","An open laptop sits on a table in a classroom, meeting room, or conference setting. Nearby are a plate with a muffin and banana, a soda can, a mobile phone, and other small items. In the background, a presentation screen or projector area is visible.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000059598/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000059598/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000059598/generated.png,dense_text_plus_seg,6,10.0,1.0,20,0.6526,0.4006,33.652
91779,Three hot dogs with different toppings lined up on a tabletop.,"Three hot dogs with different toppings are arranged side by side on a tray or tabletop. One appears topped with sauce or chili, another with bright red peppers, and the surrounding area contains side dishes, cups, and food wrappers. The close-up composition highlights the variety.","Three hot dogs with different toppings are arranged side by side on a tray or tabletop. One appears topped with sauce or chili, another with bright red peppers, and the surrounding area contains side dishes, cups, and food wrappers. The close-up composition highlights the variety.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000091779/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000091779/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000091779/generated.png,dense_text_plus_seg,6,10.0,1.0,20,0.6909,0.4095,38.2347
22892,"A cat sitting on a table next to plants and a dog outside of a sliding glass door, looking in.","A gray cat sits indoors on a table beside potted plants near a sliding glass door, while a dog stands outside looking in through the glass. The cat faces downward toward the plants, and the dog is visible beyond the door on a balcony or.","A gray cat sits indoors on a table beside potted plants near a sliding glass door, while a dog stands outside looking in through the glass. The cat faces downward toward the plants, and the dog is visible beyond the door on a balcony or.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000022892/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000022892/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000022892/generated.png,dense_text_plus_seg,6,10.0,1.0,20,0.7245,0.4723,32.2265
97337,This is a nice living room set up with two couches and a television.,"A cozy living room contains two couches arranged around a coffee table facing a television. The television displays a map or graphic image, while lamps, curtains, and decorative furniture create a warm indoor atmosphere. The room appears tidy and comfortable, with soft lighting and a.","A cozy living room contains two couches arranged around a coffee table facing a television. The television displays a map or graphic image, while lamps, curtains, and decorative furniture create a warm indoor atmosphere. The room appears tidy and comfortable, with soft lighting and a.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000097337/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000097337/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000097337/generated.png,dense_text_plus_seg,6,10.0,1.0,20,0.6589,0.4809,33.3233
10707,Man with video game controller in living room with onlooker seated nearby.,"Several people gather in a living room around a coffee table covered with drinks, snacks, and small items. One man stands holding a video game controller, while others sit nearby watching or participating. Sofas, warm lighting, and casual clothing create the feeling of a relaxed.","Several people gather in a living room around a coffee table covered with drinks, snacks, and small items. One man stands holding a video game controller, while others sit nearby watching or participating. Sofas, warm lighting, and casual clothing create the feeling of a relaxed.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000010707/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000010707/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000010707/generated.png,dense_text_plus_seg,6,10.0,1.0,20,0.7075,0.4132,33.7465
65288,A yellow and green object with a brown bird perched on top of it.,"An ornate yellow and green decorative structure sits in the foreground, with a small brown bird perched on its top edge. Behind it, a crowd of people gathers outdoors near tables, chairs, plants, and shaded areas, suggesting a plaza, café, or public gathering space. The.","An ornate yellow and green decorative structure sits in the foreground, with a small brown bird perched on its top edge. Behind it, a crowd of people gathers outdoors near tables, chairs, plants, and shaded areas, suggesting a plaza, café, or public gathering space. The.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000065288/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000065288/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000065288/generated.png,dense_text_plus_seg,6,10.0,1.0,20,0.6644,0.3559,33.9549
116208,"A large pizza is shown on a table, with bottles and glasses of wine.","A large pizza topped with cheese, mushrooms, and other ingredients is placed on a raised stand at the center of a restaurant table. Wine bottles, glasses, plates, utensils, and small dishes surround it, suggesting a shared meal among several diners. The pizza is viewed from.","A large pizza topped with cheese, mushrooms, and other ingredients is placed on a raised stand at the center of a restaurant table. Wine bottles, glasses, plates, utensils, and small dishes surround it, suggesting a shared meal among several diners. The pizza is viewed from.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000116208/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000116208/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000116208/generated.png,dense_text_plus_seg,6,10.0,1.0,20,0.6325,0.2747,36.1641
74733,two flatbread pieces covered with different ingredients in between a flight of beers,"Two rectangular flatbread dishes topped with different ingredients are served on a wooden board beside a flight of beers. Several small glasses of beer, dipping containers, and additional drinkware are arranged around the food. The warm indoor lighting and tabletop presentation suggest a restaurant, pub.","Two rectangular flatbread dishes topped with different ingredients are served on a wooden board beside a flight of beers. Several small glasses of beer, dipping containers, and additional drinkware are arranged around the food. The warm indoor lighting and tabletop presentation suggest a restaurant, pub.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000074733/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000074733/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000074733/generated.png,dense_text_plus_seg,6,10.0,1.0,20,0.6065,0.259,34.6137
114907,"A woman holding a milking attachment and standing in front of a cow, with a group of people in the audience.","A woman stands beside a large dairy cow while demonstrating or holding a milking attachment in front of a seated audience. The cow is positioned behind a metal barrier, and many people watch attentively from the foreground. The scene appears to be part of an.","A woman stands beside a large dairy cow while demonstrating or holding a milking attachment in front of a seated audience. The cow is positioned behind a metal barrier, and many people watch attentively from the foreground. The scene appears to be part of an.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000114907/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000114907/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000114907/generated.png,dense_text_plus_seg,6,10.0,1.0,20,0.6389,0.3959,40.985
61333,The caramel-colored kitten is  lying on the small blanket on top of the unmade bed.,"An orange tabby kitten lies curled up on a small blanket placed on top of an unmade bed. The cat appears relaxed and sleepy, with its body tucked close and its head resting near the blanket. A bookshelf filled with books lines the background, adding.","An orange tabby kitten lies curled up on a small blanket placed on top of an unmade bed. The cat appears relaxed and sleepy, with its body tucked close and its head resting near the blanket. A bookshelf filled with books lines the background, adding.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000061333/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000061333/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000061333/generated.png,dense_text_plus_seg,6,10.0,1.0,20,0.6913,0.329,34.8548
18837,A large truck on a city street with two works sitting on top and one worker climbing in through door.,"A large green utility truck is parked on a city street while workers perform maintenance tasks around it. One worker appears to be on top of the vehicle, and another is climbing into or standing near the door. Cars, buildings, traffic signs, and urban infrastructure.","A large green utility truck is parked on a city street while workers perform maintenance tasks around it. One worker appears to be on top of the vehicle, and another is climbing into or standing near the door. Cars, buildings, traffic signs, and urban infrastructure.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000018837/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000018837/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000018837/generated.png,dense_text_plus_seg,6,10.0,1.0,20,0.5656,0.2609,33.6397
9914,"A sandwich, french fries, bowl of ketchup, onion slice, lettuce slice, tomato slice, and knife sit on the white plate.","A sandwich meal is served on a white plate with French fries, a small bowl of ketchup, sliced onion, tomato, lettuce, and a knife. The sandwich bun is topped with sesame seeds, and the fries are piled beside it. The close-up view focuses on the.","A sandwich meal is served on a white plate with French fries, a small bowl of ketchup, sliced onion, tomato, lettuce, and a knife. The sandwich bun is topped with sesame seeds, and the fries are piled beside it. The close-up view focuses on the.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000009914/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000009914/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000009914/generated.png,dense_text_plus_seg,6,10.0,1.0,20,0.7141,0.4578,35.1633
39477,A beach towel covers a TV across from plants on the wall and in front of the window.,"A compact living room features a couch facing a television, with several plants placed near the window and on the wall. Natural light enters through a large curtained window, brightening the small room. A low table, rug, wall decorations, and shelving create a tidy residential.","A compact living room features a couch facing a television, with several plants placed near the window and on the wall. Natural light enters through a large curtained window, brightening the small room. A low table, rug, wall decorations, and shelving create a tidy residential.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000039477/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000039477/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000039477/generated.png,dense_text_plus_seg,6,10.0,1.0,20,0.6233,0.4183,32.1404
61108,A blue bicycle with a puppy in its basket is parked next to the bleacher steps.,"A blue bicycle is parked beside outdoor bleacher steps, with a small puppy sitting inside a basket attached to the front. The bicycle rests near concrete steps and railings, suggesting a sports field, park, or recreational area. The puppy sits securely in the basket and.","A blue bicycle is parked beside outdoor bleacher steps, with a small puppy sitting inside a basket attached to the front. The bicycle rests near concrete steps and railings, suggesting a sports field, park, or recreational area. The puppy sits securely in the basket and.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000061108/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000061108/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000061108/generated.png,dense_text_plus_seg,6,10.0,1.0,20,0.5866,0.4752,38.1656
91615,"A kitchen has light wooden colored cabinetry, beige countertops, and stainless steel appliances in an open concept house.","A clean modern kitchen features light wooden cabinets, beige countertops, stainless steel appliances, and a sink built into a central counter area. A microwave, oven, refrigerator, dishwasher, and decorative flowers are visible throughout the room. The space appears bright, organized, and open, with neutral colors.","A clean modern kitchen features light wooden cabinets, beige countertops, stainless steel appliances, and a sink built into a central counter area. A microwave, oven, refrigerator, dishwasher, and decorative flowers are visible throughout the room. The space appears bright, organized, and open, with neutral colors.",/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000091615/target.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000091615/seg.png,/Users/sophiahuang/Desktop/CS348K/cs348k_proj/outputs/controlnet_seg/cfg_10p0_control_1p0/000000091615/generated.png,dense_text_plus_seg,6,10.0,1.0,20,0.5536,0.3005,32.039
